"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Tennessee Career Institute" 0.9055720090915352
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Beaumont Adult School" 0.6502015226153157
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Center for Natural Wellness School of Massage Therapy" 0.6062212943632568
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Paul Mitchell the School-Tampa" 0.7827798145352599
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "The Salon Spa Academy" 0.890900165674664
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Manuel and Theresa's School of Hair Design-Bryan" 0.8537089331221158
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Lacy Cosmetology School-Lexington" 0.8252245083551211
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Le Cordon Bleu College of Culinary Arts-Sacramento" 0.6203375347148046
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Regency Beauty Institute-Grand Rapids" 0.6173831696219756
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "North Florida Academy" 0.9020593704800606
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Mississippi Institute of Aesthetics Nails & Cosmetology" 0.9223097446321942
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Skin Science Institute" 0.6469565992335798
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Tricoci University of Beauty Culture-Bridgeview" 0.7362202728056386
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Empire Beauty School-Lauderhill" 0.7836670804771415
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Regency Beauty Institute-Columbia" 0.5802725710403261
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "European Academy of Cosmetology and Hairdressing" 0.8364212411323094
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Innovations Design Academy" 0.9880157035608513
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Toni & Guy Hairdressing Academy-Albuquerque" 0.8978418155958197
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Professional Career Training Institute" 0.5112323943661972
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Dade Medical College-Homestead" 0.6060694606779095
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "The Hair Design School-S Memphis" 0.8878493242830062
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Gurnick Academy of Medical Arts" 0.588480869001297
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Cambridge Junior College-Woodland" 0.6075149587848864
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "New York Film Academy" 0.2493902229550998
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Paul Mitchell the School-Honolulu" 0.6920400381315539
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Elite School of Cosmetology" 0.7127212617948895
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Regency Beauty Institute-Fayetteville" 0.5700655699085162
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Tint School of Makeup and Cosmetology-Grand Prairie" 0.980990426337902
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Coast Career Institute" 0.9266658156752616
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Regency Beauty Institute-Hoover" 0.6011012668709117
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "WestMed College" 0.4683397309764201
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "The Barber School" 0.7290484559377354
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Mitsu Sato Hair Academy" 0.9998622494662167
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Anamarc College-El Paso East" 0.7128688564835273
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Ace Cosmetology and Barber Training Center" 0.9741680085882984
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Ultrasound Medical Institute" 0.5874332416248584
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Bonnie Joseph Academy of Cosmetology and Barbering" 0.7483634864182258
"Mr John's School of Cosmetology Esthetics & Nails-Decatur" "Empire Beauty School-Vernon Hills" 0.8206534026678725
"Merrillville Beauty College" "Iowa School of Beauty-Des Moines" 0.8636816581412343
"Merrillville Beauty College" "Marinello Schools of Beauty-Manhattan" 0.744445716903344
"Merrillville Beauty College" "Aesthetics Institute of Cosmetology" 0.6630795124190341
"Merrillville Beauty College" "Empire Beauty School-Boston" 0.7178510297609187
"Merrillville Beauty College" "Diman Regional Technical Institute" 0.7693809918333531
"Merrillville Beauty College" "Henris School of Hair Design" 0.9017826177429423
"Merrillville Beauty College" "Paul Mitchell the School-Escanaba" 0.6665812141099262
"Merrillville Beauty College" "Grand River Technical School" 0.6596415660333821
"Merrillville Beauty College" "American College of Hair Design Inc" 0.8081680860321999
"Merrillville Beauty College" "Lincoln Technical Institute-South Plainfield" 0.7203568262411347
"Merrillville Beauty College" "Rizzieri Aveda School for Beauty and Wellness" 0.654731329002367
"Merrillville Beauty College" "The International Culinary Center" 0.21506674827546277
"Merrillville Beauty College" "Brookstone College-Charlotte" 0.4882637923911819
"Merrillville Beauty College" "Regina's College of Beauty-Monroe" 0.9460777179449862
"Merrillville Beauty College" "JZ Trend Academy Paul Mitchell Partner School" 0.6749909142827475
"Merrillville Beauty College" "Auburn Career Center" 0.6472345297953901
"Merrillville Beauty College" "Central School of Practical Nursing" 0.6949433397477015
"Merrillville Beauty College" "Adult and Community Education-Hudson" 0.8026795085509663
"Merrillville Beauty College" "Tri-County Adult Career Center" 0.8878038787216608
"Merrillville Beauty College" "Eves College of Hairstyling" 0.8633375390132146
"Merrillville Beauty College" "Indian Capital Technology Center-Tahlequah" 0.8828551649873086
"Merrillville Beauty College" "Phagans School of Hair Design-Portland" 0.9163377502114463
"Merrillville Beauty College" "The Vision Academy" 0.7110588492671188
"Merrillville Beauty College" "Consolidated School of Business-York" 0.6440921476343819
"Merrillville Beauty College" "Empire Beauty School-Williamsport" 0.7212359924553423
"Merrillville Beauty College" "Empire Beauty School-NE Philadelphia" 0.6911381638403062
"Merrillville Beauty College" "Kittanning Beauty School" 0.6264032763189593
"Merrillville Beauty College" "Cortiva Institute-Pennsylvania School of Muscle Therapy" 0.7196789371713258
"Merrillville Beauty College" "Fayetteville College of Cosmetology Arts and Sciences" 0.7884172225591267
"Merrillville Beauty College" "Tennessee College of Applied Technology-Livingston" 0.739020075378817
"Merrillville Beauty College" "Tennessee College of Applied Technology-Newbern" 0.8659251365392301
"Merrillville Beauty College" "Hallmark College" 0.6806093602764108
"Merrillville Beauty College" "Lucas Marc Academy" 0.8018379178487727
"Merrillville Beauty College" "International Air and Hospitality Academy" 0.6803956458028051
"Merrillville Beauty College" "Antilles School of Technical Careers" 0.6067225598030921
"Merrillville Beauty College" "International Technical College" 0.6908699330820706
"Merrillville Beauty College" "Southeast School of Cosmetology" 0.8371663718175525
"Merrillville Beauty College" "Pioneer Technology Center" 0.5864933466656411
"Merrillville Beauty College" "American Beauty Institute" 0.9673363095238096
"Merrillville Beauty College" "Hair Professionals Career College" 0.5317817408376964
"Merrillville Beauty College" "Kaplan College-Las Vegas" 0.5024735255468811
"Merrillville Beauty College" "Kiamichi Technology Center-Idabel" 0.6485654949619261
"Merrillville Beauty College" "American National College" 0.8215481832543444
"Merrillville Beauty College" "Capstone College" 0.8180330963317184
"Merrillville Beauty College" "Utah College of Massage Therapy-Salt Lake City" 0.583135232114824
"Merrillville Beauty College" "Polaris Career Center" 0.7740173832782093
"Merrillville Beauty College" "Diversified Vocational College" 0.7749299636406985
"Merrillville Beauty College" "Pima Medical Institute-Denver" 0.5798064487356732
"Merrillville Beauty College" "Capri Institute of Hair Design-Brick" 0.6829332352786679
"Merrillville Beauty College" "Warren County Career Center" 0.5803240637414632
"Merrillville Beauty College" "Shawsheen Valley Regional Vocational Technical School" 0.9236944937833037
"Merrillville Beauty College" "Mitchell's Hair Styling Academy-Raleigh" 0.9897700176909469
"Merrillville Beauty College" "Nevada Career Institute" 0.5163019737103371
"Merrillville Beauty College" "Howell Cheney Technical High School" 0.6664102761326052
"Merrillville Beauty College" "Central College of Cosmetology" 0.6404122759787708
"Merrillville Beauty College" "Eastern Suffolk BOCES-Practical Nursing Program" 0.7309681772180366
"Merrillville Beauty College" "Jefferson County Dubois Area Vocational Technical Practical Nursing Program" 0.9242198052178858
"Merrillville Beauty College" "North Central Institute" 0.6256496631376324
"Merrillville Beauty College" "Lincoln Technical Institute-Mahwah" 0.8023822748873666
"Merrillville Beauty College" "Styles and Profiles Beauty College" 0.5474963464348896
"Merrillville Beauty College" "Garnet Career Center" 0.5011152988231674
"Merrillville Beauty College" "Vogue Beauty and Barber School" 0.6705694243862182
"Merrillville Beauty College" "Toni & Guy Hairdressing Academy-Worcester" 0.5906860517946388
"Merrillville Beauty College" "International Training Careers" 0.5678036423985675
"Merrillville Beauty College" "Design's School of Cosmetology" 0.8618567802476732
"Merrillville Beauty College" "Metropolitan Learning Institute" 0.9876177453661501
"Merrillville Beauty College" "California Healing Arts College" 0.5689964549870892
"Merrillville Beauty College" "Milan Institute-Sparks" 0.544430485762144
"Merrillville Beauty College" "ATI College-Norwalk" 0.5696446567059545
"Merrillville Beauty College" "Southeastern Institute-Columbia" 0.5294644675218896
"Merrillville Beauty College" "Empire Beauty School-St Paul" 0.7618071018399156
"Merrillville Beauty College" "Everest College-North Aurora" 0.48266260766260766
"Merrillville Beauty College" "Delta Technical College" 0.4998077810241427
"Merrillville Beauty College" "Regency Beauty Institute-Madison" 0.5319993452819379
"Merrillville Beauty College" "North Florida Cosmetology Institute Inc" 0.5822733787173057
"Merrillville Beauty College" "Tennessee Career Institute" 0.9888195923334347
"Merrillville Beauty College" "Beaumont Adult School" 0.5822212270488133
"Merrillville Beauty College" "Center for Natural Wellness School of Massage Therapy" 0.542839248434238
"Merrillville Beauty College" "Paul Mitchell the School-Tampa" 0.7009381065343973
"Merrillville Beauty College" "The Salon Spa Academy" 0.7977541878873412
"Merrillville Beauty College" "Manuel and Theresa's School of Hair Design-Bryan" 0.9533882009076224
"Merrillville Beauty College" "Lacy Cosmetology School-Lexington" 0.7389450949187223
"Merrillville Beauty College" "Le Cordon Bleu College of Culinary Arts-Sacramento" 0.5554795983764153
"Merrillville Beauty College" "Regency Beauty Institute-Grand Rapids" 0.5528341199982991
"Merrillville Beauty College" "North Florida Academy" 0.992670077116897
"Merrillville Beauty College" "Mississippi Institute of Aesthetics Nails & Cosmetology" 0.8258798119679838
"Merrillville Beauty College" "Skin Science Institute" 0.5793155690223688
"Merrillville Beauty College" "Tricoci University of Beauty Culture-Bridgeview" 0.6592464885147812
"Merrillville Beauty College" "Empire Beauty School-Lauderhill" 0.7017326064662385
"Merrillville Beauty College" "Regency Beauty Institute-Columbia" 0.5196035330322529
"Merrillville Beauty College" "European Academy of Cosmetology and Hairdressing" 0.9340819936927929
"Merrillville Beauty College" "Innovations Design Academy" 0.906308818403625
"Merrillville Beauty College" "Toni & Guy Hairdressing Academy-Albuquerque" 0.803970069878177
"Merrillville Beauty College" "Professional Career Training Institute" 0.4577816901408451
"Merrillville Beauty College" "Dade Medical College-Homestead" 0.5427032893638337
"Merrillville Beauty College" "The Hair Design School-S Memphis" 0.7950223200635969
"Merrillville Beauty College" "Gurnick Academy of Medical Arts" 0.5269536316472114
"Merrillville Beauty College" "Cambridge Junior College-Woodland" 0.5439976568057241
"Merrillville Beauty College" "New York Film Academy" 0.22331581297880382
"Merrillville Beauty College" "Paul Mitchell the School-Honolulu" 0.6196854146806482
"Merrillville Beauty College" "Elite School of Cosmetology" 0.7959387739404661
"Merrillville Beauty College" "Regency Beauty Institute-Fayetteville" 0.5104637009698064
"Merrillville Beauty College" "Tint School of Makeup and Cosmetology-Grand Prairie" 0.9127992698167521
"Merrillville Beauty College" "Coast Career Institute" 0.8297804442175134
"Merrillville Beauty College" "Regency Beauty Institute-Hoover" 0.5382545334106152
"Merrillville Beauty College" "WestMed College" 0.4193735685945615
"Merrillville Beauty College" "The Barber School" 0.6528245041426061
"Merrillville Beauty College" "Mitsu Sato Hair Academy" 0.8955707102018323
"Merrillville Beauty College" "Anamarc College-El Paso East" 0.638336524770462
"Merrillville Beauty College" "Ace Cosmetology and Barber Training Center" 0.8723161567364466
"Merrillville Beauty College" "Ultrasound Medical Institute" 0.5260155364945784
"Merrillville Beauty College" "Bonnie Joseph Academy of Cosmetology and Barbering" 0.6701200969022215
"Merrillville Beauty College" "Empire Beauty School-Vernon Hills" 0.7348519104680081
"American College of Hairstyling-Des Moines" "Iowa School of Beauty-Des Moines" 0.9766823888925795
"American College of Hairstyling-Des Moines" "Marinello Schools of Beauty-Manhattan" 0.8418460833715071
"American College of Hairstyling-Des Moines" "Aesthetics Institute of Cosmetology" 0.7498342428724435
"American College of Hairstyling-Des Moines" "Empire Beauty School-Boston" 0.8117718513610513
"American College of Hairstyling-Des Moines" "Diman Regional Technical Institute" 0.8700437921647532
"American College of Hairstyling-Des Moines" "Henris School of Hair Design" 0.9806148823289348
"American College of Hairstyling-Des Moines" "Paul Mitchell the School-Escanaba" 0.7537940935192781
"American College of Hairstyling-Des Moines" "Grand River Technical School" 0.5833219970072099
"American College of Hairstyling-Des Moines" "American College of Hair Design Inc" 0.9139056380928701
"American College of Hairstyling-Des Moines" "Lincoln Technical Institute-South Plainfield" 0.8146054964539007
"American College of Hairstyling-Des Moines" "Rizzieri Aveda School for Beauty and Wellness" 0.7403938157828474
"American College of Hairstyling-Des Moines" "The International Culinary Center" 0.2432052406080958
"American College of Hairstyling-Des Moines" "Brookstone College-Charlotte" 0.5521463176475007
"American College of Hairstyling-Des Moines" "Regina's College of Beauty-Monroe" 0.9347027615290436
"American College of Hairstyling-Des Moines" "JZ Trend Academy Paul Mitchell Partner School" 0.7633040859768444
"American College of Hairstyling-Des Moines" "Auburn Career Center" 0.7319161646836262
"American College of Hairstyling-Des Moines" "Central School of Practical Nursing" 0.7858670087663032
"American College of Hairstyling-Des Moines" "Adult and Community Education-Hudson" 0.9076989565969007
"American College of Hairstyling-Des Moines" "Tri-County Adult Career Center" 0.9960549585090464
"American College of Hairstyling-Des Moines" "Eves College of Hairstyling" 0.9762932465635168
"American College of Hairstyling-Des Moines" "Indian Capital Technology Center-Tahlequah" 0.7807101074683717
"American College of Hairstyling-Des Moines" "Phagans School of Hair Design-Portland" 0.9650387702353421
"American College of Hairstyling-Des Moines" "The Vision Academy" 0.8040910085320498
"American College of Hairstyling-Des Moines" "Consolidated School of Business-York" 0.7283626455288581
"American College of Hairstyling-Des Moines" "Empire Beauty School-Williamsport" 0.8155996893376234
"American College of Hairstyling-Des Moines" "Empire Beauty School-NE Philadelphia" 0.7815639785232045
"American College of Hairstyling-Des Moines" "Kittanning Beauty School" 0.7083594314622983
"American College of Hairstyling-Des Moines" "Cortiva Institute-Pennsylvania School of Muscle Therapy" 0.8138389150290617
"American College of Hairstyling-Des Moines" "Fayetteville College of Cosmetology Arts and Sciences" 0.891570648878108
"American College of Hairstyling-Des Moines" "Tennessee College of Applied Technology-Livingston" 0.653516528363488
"American College of Hairstyling-Des Moines" "Tennessee College of Applied Technology-Newbern" 0.9792193952311177
"American College of Hairstyling-Des Moines" "Hallmark College" 0.769657627473563
"American College of Hairstyling-Des Moines" "Lucas Marc Academy" 0.906747255458246
"American College of Hairstyling-Des Moines" "International Air and Hospitality Academy" 0.7694159514339544
"American College of Hairstyling-Des Moines" "Antilles School of Technical Careers" 0.5365256427696912
"American College of Hairstyling-Des Moines" "International Technical College" 0.6109372874438852
"American College of Hairstyling-Des Moines" "Southeast School of Cosmetology" 0.7403074411644675
"American College of Hairstyling-Des Moines" "Pioneer Technology Center" 0.5186369201469188
"American College of Hairstyling-Des Moines" "American Beauty Institute" 0.9141613385933887
"American College of Hairstyling-Des Moines" "Hair Professionals Career College" 0.6013579842931938
"American College of Hairstyling-Des Moines" "Kaplan College-Las Vegas" 0.5682151967225787
"American College of Hairstyling-Des Moines" "Kiamichi Technology Center-Idabel" 0.5735274112365665
"American College of Hairstyling-Des Moines" "American National College" 0.9290363349131122
"American College of Hairstyling-Des Moines" "Capstone College" 0.9250613477631662
"American College of Hairstyling-Des Moines" "Utah College of Massage Therapy-Salt Lake City" 0.6594303655528145
"American College of Hairstyling-Des Moines" "Polaris Career Center" 0.6844646986804517
"American College of Hairstyling-Des Moines" "Diversified Vocational College" 0.8763187697442928
"American College of Hairstyling-Des Moines" "Pima Medical Institute-Denver" 0.655666057173438
"American College of Hairstyling-Des Moines" "Capri Institute of Hair Design-Brick" 0.7722855491936754
"American College of Hairstyling-Des Moines" "Warren County Career Center" 0.6562513949024684
"American College of Hairstyling-Des Moines" "Shawsheen Valley Regional Vocational Technical School" 0.9573527411236566
"American College of Hairstyling-Des Moines" "Mitchell's Hair Styling Academy-Raleigh" 0.8752550673377771
"American College of Hairstyling-Des Moines" "Nevada Career Institute" 0.5838529049680314
"American College of Hairstyling-Des Moines" "Howell Cheney Technical High School" 0.5893075772003808
"American College of Hairstyling-Des Moines" "Central College of Cosmetology" 0.566317507822065
"American College of Hairstyling-Des Moines" "Eastern Suffolk BOCES-Practical Nursing Program" 0.8266051950972675
"American College of Hairstyling-Des Moines" "Jefferson County Dubois Area Vocational Technical Practical Nursing Program" 0.956808597469732
"American College of Hairstyling-Des Moines" "North Central Institute" 0.707507218479307
"American College of Hairstyling-Des Moines" "Lincoln Technical Institute-Mahwah" 0.9073628340430785
"American College of Hairstyling-Des Moines" "Styles and Profiles Beauty College" 0.48415181607944496
"American College of Hairstyling-Des Moines" "Garnet Career Center" 0.4431369881648755
"American College of Hairstyling-Des Moines" "Vogue Beauty and Barber School" 0.75830410563235
"American College of Hairstyling-Des Moines" "Toni & Guy Hairdressing Academy-Worcester" 0.6679691049522944
"American College of Hairstyling-Des Moines" "International Training Careers" 0.6420928505917806
"American College of Hairstyling-Des Moines" "Design's School of Cosmetology" 0.7621412052781934
"American College of Hairstyling-Des Moines" "Metropolitan Learning Institute" 0.8953883825329887
"American College of Hairstyling-Des Moines" "California Healing Arts College" 0.6434417261149284
"American College of Hairstyling-Des Moines" "Milan Institute-Sparks" 0.6156616415410385
"American College of Hairstyling-Des Moines" "ATI College-Norwalk" 0.6441747360119178
"American College of Hairstyling-Des Moines" "Southeastern Institute-Columbia" 0.598737527998371
"American College of Hairstyling-Des Moines" "Empire Beauty School-St Paul" 0.8614789640220321
"American College of Hairstyling-Des Moines" "Everest College-North Aurora" 0.5458122958122958
"American College of Hairstyling-Des Moines" "Delta Technical College" 0.565200676610795
"American College of Hairstyling-Des Moines" "Regency Beauty Institute-Madison" 0.6016040592519846
"American College of Hairstyling-Des Moines" "North Florida Cosmetology Institute Inc" 0.6584557506270154
"American College of Hairstyling-Des Moines" "Tennessee Career Institute" 0.8943000952251394
"American College of Hairstyling-Des Moines" "Beaumont Adult School" 0.6583967756381549
"American College of Hairstyling-Des Moines" "Center for Natural Wellness School of Massage Therapy" 0.6138622129436325
"American College of Hairstyling-Des Moines" "Paul Mitchell the School-Tampa" 0.7926461073970239
"American College of Hairstyling-Des Moines" "The Salon Spa Academy" 0.9021292262379579
"American College of Hairstyling-Des Moines" "Manuel and Theresa's School of Hair Design-Bryan" 0.843082573799483
"American College of Hairstyling-Des Moines" "Lacy Cosmetology School-Lexington" 0.8356257815164261
"American College of Hairstyling-Des Moines" "Le Cordon Bleu College of Culinary Arts-Sacramento" 0.628156376842555
"American College of Hairstyling-Des Moines" "Regency Beauty Institute-Grand Rapids" 0.6251647744185057
"American College of Hairstyling-Des Moines" "North Florida Academy" 0.8908311794313699
"American College of Hairstyling-Des Moines" "Mississippi Institute of Aesthetics Nails & Cosmetology" 0.9339346969889468
"American College of Hairstyling-Des Moines" "Skin Science Institute" 0.6551109526780144
"American College of Hairstyling-Des Moines" "Tricoci University of Beauty Culture-Bridgeview" 0.7454997211094772
"American College of Hairstyling-Des Moines" "Empire Beauty School-Lauderhill" 0.7935445565930803
"American College of Hairstyling-Des Moines" "Regency Beauty Institute-Columbia" 0.5875864274009832
"American College of Hairstyling-Des Moines" "European Academy of Cosmetology and Hairdressing" 0.8260100666575976
"American College of Hairstyling-Des Moines" "Innovations Design Academy" 0.9757175894436131
"American College of Hairstyling-Des Moines" "Toni & Guy Hairdressing Academy-Albuquerque" 0.9091583699214644
"American College of Hairstyling-Des Moines" "Professional Career Training Institute" 0.5176760563380282
"American College of Hairstyling-Des Moines" "Dade Medical College-Homestead" 0.6137084655201203
"American College of Hairstyling-Des Moines" "The Hair Design School-S Memphis" 0.8990399315110378
"American College of Hairstyling-Des Moines" "Gurnick Academy of Medical Arts" 0.5958981841763943
"American College of Hairstyling-Des Moines" "Cambridge Junior College-Woodland" 0.6151721829365245
"American College of Hairstyling-Des Moines" "New York Film Academy" 0.2525335806795149
"American College of Hairstyling-Des Moines" "Paul Mitchell the School-Honolulu" 0.7007626310772164
"American College of Hairstyling-Des Moines" "Elite School of Cosmetology" 0.7038498163515168
"American College of Hairstyling-Des Moines" "Regency Beauty Institute-Fayetteville" 0.5772507754525109
"American College of Hairstyling-Des Moines" "Tint School of Makeup and Cosmetology-Grand Prairie" 0.968779757856074
"American College of Hairstyling-Des Moines" "Coast Career Institute" 0.9383456727087056
"American College of Hairstyling-Des Moines" "Regency Beauty Institute-Hoover" 0.6086776517347023
"American College of Hairstyling-Des Moines" "WestMed College" 0.4742427663623754
"American College of Hairstyling-Des Moines" "The Barber School" 0.7382375094150138
"American College of Hairstyling-Des Moines" "Mitsu Sato Hair Academy" 0.9874166780029928
"American College of Hairstyling-Des Moines" "Anamarc College-El Paso East" 0.7218539794766043
"American College of Hairstyling-Des Moines" "Ace Cosmetology and Barber Training Center" 0.9864465915190553
"American College of Hairstyling-Des Moines" "Ultrasound Medical Institute" 0.5948373523223822
"American College of Hairstyling-Des Moines" "Bonnie Joseph Academy of Cosmetology and Barbering" 0.7577959898974279
"American College of Hairstyling-Des Moines" "Empire Beauty School-Vernon Hills" 0.830997060818449
"The Salon Professional Academy-Lexington" "Aesthetics Institute of Cosmetology" 0.7005661243433468
"The Salon Professional Academy-Lexington" "Empire Beauty School-Boston" 0.7584341008227045
"The Salon Professional Academy-Lexington" "Diman Regional Technical Institute" 0.8128772635814889
"The Salon Professional Academy-Lexington" "Henris School of Hair Design" 0.952764097939932
"The Salon Professional Academy-Lexington" "Paul Mitchell the School-Escanaba" 0.7042657916324856
"The Salon Professional Academy-Lexington" "Grand River Technical School" 0.6243447874199185
"The Salon Professional Academy-Lexington" "American College of Hair Design Inc" 0.8538571517374277
"The Salon Professional Academy-Lexington" "Lincoln Technical Institute-South Plainfield" 0.7610815602836879
"The Salon Professional Academy-Lexington" "Rizzieri Aveda School for Beauty and Wellness" 0.691745983784056
"The Salon Professional Academy-Lexington" "The International Culinary Center" 0.22722535607351407
"The Salon Professional Academy-Lexington" "Brookstone College-Charlotte" 0.5158673526871221
"The Salon Professional Academy-Lexington" "Regina's College of Beauty-Monroe" 0.9995633823315383
"The Salon Professional Academy-Lexington" "JZ Trend Academy Paul Mitchell Partner School" 0.7131509267431597
"The Salon Professional Academy-Lexington" "Auburn Career Center" 0.6838253596853686
"The Salon Professional Academy-Lexington" "Central School of Practical Nursing" 0.7342313448791961
"The Salon Professional Academy-Lexington" "Adult and Community Education-Hudson" 0.848058282397975
"The Salon Professional Academy-Lexington" "Tri-County Adult Career Center" 0.9379950833105709
"The Salon Professional Academy-Lexington" "Eves College of Hairstyling" 0.9121455607942095
"The Salon Professional Academy-Lexington" "Indian Capital Technology Center-Tahlequah" 0.8356144437973209
"The Salon Professional Academy-Lexington" "Phagans School of Hair Design-Portland" 0.9681420919086552
"The Salon Professional Academy-Lexington" "The Vision Academy" 0.7512579304309779
"The Salon Professional Academy-Lexington" "Consolidated School of Business-York" 0.6805053257369333
"The Salon Professional Academy-Lexington" "Empire Beauty School-Williamsport" 0.7620104293797848
"The Salon Professional Academy-Lexington" "Empire Beauty School-NE Philadelphia" 0.7302110467279783
"The Salon Professional Academy-Lexington" "Kittanning Beauty School" 0.6618164297759576
"The Salon Professional Academy-Lexington" "Cortiva Institute-Pennsylvania School of Muscle Therapy" 0.7603653473567672
"The Salon Professional Academy-Lexington" "Fayetteville College of Cosmetology Arts and Sciences" 0.8329896907216495
"The Salon Professional Academy-Lexington" "Tennessee College of Applied Technology-Livingston" 0.6994758299359348
"The Salon Professional Academy-Lexington" "Tennessee College of Applied Technology-Newbern" 0.9148794458505395
"The Salon Professional Academy-Lexington" "Hallmark College" 0.719087006596168
"The Salon Professional Academy-Lexington" "Lucas Marc Academy" 0.8471691131121253
"The Salon Professional Academy-Lexington" "International Air and Hospitality Academy" 0.7188612099644128
"The Salon Professional Academy-Lexington" "Antilles School of Technical Careers" 0.5742574257425742
"The Salon Professional Academy-Lexington" "International Technical College" 0.6539021549213745
"The Salon Professional Academy-Lexington" "Southeast School of Cosmetology" 0.7923704135119394
"The Salon Professional Academy-Lexington" "Pioneer Technology Center" 0.555110658124636
"The Salon Professional Academy-Lexington" "American Beauty Institute" 0.9784507862550961
"The Salon Professional Academy-Lexington" "Hair Professionals Career College" 0.5618455497382199
"The Salon Professional Academy-Lexington" "Kaplan College-Las Vegas" 0.5308804204993429
"The Salon Professional Academy-Lexington" "Kiamichi Technology Center-Idabel" 0.6138613861386139
"The Salon Professional Academy-Lexington" "American National College" 0.8679936808846761
"The Salon Professional Academy-Lexington" "Capstone College" 0.8642798716416032
"The Salon Professional Academy-Lexington" "Utah College of Massage Therapy-Salt Lake City" 0.616102265081857
"The Salon Professional Academy-Lexington" "Polaris Career Center" 0.7326004659289458
"The Salon Professional Academy-Lexington" "Diversified Vocational College" 0.818739941586696
"The Salon Professional Academy-Lexington" "Pima Medical Institute-Denver" 0.6125852918877938
"The Salon Professional Academy-Lexington" "Capri Institute of Hair Design-Brick" 0.721542259809844
"The Salon Professional Academy-Lexington" "Warren County Career Center" 0.6131321697986877
"The Salon Professional Academy-Lexington" "Shawsheen Valley Regional Vocational Technical School" 0.9759147424511545
"The Salon Professional Academy-Lexington" "Mitchell's Hair Styling Academy-Raleigh" 0.9368083867210251
"The Salon Professional Academy-Lexington" "Nevada Career Institute" 0.5454906477105754
"The Salon Professional Academy-Lexington" "Howell Cheney Technical High School" 0.6307513104251602
"The Salon Professional Academy-Lexington" "Central College of Cosmetology" 0.606144437973209
"The Salon Professional Academy-Lexington" "Eastern Suffolk BOCES-Practical Nursing Program" 0.7722928145732598
"The Salon Professional Academy-Lexington" "Jefferson County Dubois Area Vocational Technical Practical Nursing Program" 0.9764697519016137
"The Salon Professional Academy-Lexington" "North Central Institute" 0.6610202117420597
"The Salon Professional Academy-Lexington" "Lincoln Technical Institute-Mahwah" 0.8477442448929211
"The Salon Professional Academy-Lexington" "Styles and Profiles Beauty College" 0.5182003494467093
"The Salon Professional Academy-Lexington" "Garnet Career Center" 0.47430110658124636
"The Salon Professional Academy-Lexington" "Vogue Beauty and Barber School" 0.7084794718382504
"The Salon Professional Academy-Lexington" "Toni & Guy Hairdressing Academy-Worcester" 0.6240799636528851
"The Salon Professional Academy-Lexington" "International Training Careers" 0.599903917543783
"The Salon Professional Academy-Lexington" "Design's School of Cosmetology" 0.8157396622015143
"The Salon Professional Academy-Lexington" "Metropolitan Learning Institute" 0.958357600465929
"The Salon Professional Academy-Lexington" "California Healing Arts College" 0.6011641647336864
"The Salon Professional Academy-Lexington" "Milan Institute-Sparks" 0.5752093802345059
"The Salon Professional Academy-Lexington" "ATI College-Norwalk" 0.6018490119616177
"The Salon Professional Academy-Lexington" "Southeastern Institute-Columbia" 0.5593972714314803
